ElapsedTime 	Action 	 X	Y
141.804	Moved	1119	1224
141.805	Moved	1119	1225
141.807	Moved	1120	1225
141.809	Moved	1120	1226
141.812	Moved	1120	1227
141.813	Moved	1120	1228
141.814	Moved	1121	1228
141.817	Moved	1121	1229
141.819	Moved	1121	1230
141.82	Moved	1122	1230
141.822	Moved	1122	1231
141.824	Moved	1122	1232
141.825	Moved	1123	1232
141.827	Moved	1123	1233
141.828	Moved	1123	1234
141.829	Moved	1124	1234
141.832	Moved	1124	1235
141.834	Moved	1125	1236
141.835	Moved	1125	1237
141.836	Moved	1126	1237
141.838	Moved	1126	1238
141.839	Moved	1127	1238
141.841	Moved	1127	1239
141.843	Moved	1128	1240
141.844	Moved	1128	1241
141.845	Moved	1129	1241
141.846	Moved	1129	1242
141.847	Moved	1130	1242
141.848	Moved	1130	1243
141.849	Moved	1131	1243
141.851	Moved	1131	1244
141.853	Moved	1132	1245
141.854	Moved	1132	1246
141.856	Moved	1133	1246
141.857	Moved	1133	1247
141.858	Moved	1134	1247
141.859	Moved	1134	1248
141.86	Moved	1135	1248
141.862	Moved	1135	1249
141.863	Moved	1136	1249
141.864	Moved	1136	1250
141.865	Moved	1137	1250
141.867	Moved	1137	1251
141.868	Moved	1138	1251
141.87	Moved	1138	1252
141.871	Moved	1139	1252
141.874	Moved	1139	1253
141.877	Moved	1140	1254
141.881	Moved	1141	1255
141.882	Moved	1142	1255
141.885	Moved	1142	1256
141.888	Moved	1143	1257
141.892	Moved	1144	1258
141.893	Moved	1145	1258
141.896	Moved	1145	1259
141.897	Moved	1146	1259
141.899	Moved	1146	1260
141.9	Moved	1147	1260
141.902	Moved	1147	1261
141.903	Moved	1148	1261
141.906	Moved	1148	1262
141.907	Moved	1149	1262
141.909	Moved	1149	1263
141.911	Moved	1150	1263
141.912	Moved	1150	1264
141.913	Moved	1151	1264
141.915	Moved	1151	1265
141.917	Moved	1152	1265
141.918	Moved	1152	1266
141.92	Moved	1153	1266
141.921	Moved	1153	1267
141.923	Moved	1154	1267
141.924	Moved	1154	1268
141.926	Moved	1155	1268
141.927	Moved	1155	1269
141.93	Moved	1156	1269
141.931	Moved	1156	1270
141.933	Moved	1157	1270
141.937	Moved	1158	1271
141.94	Moved	1159	1272
141.941	Moved	1160	1272
141.944	Moved	1160	1273
141.945	Moved	1161	1273
141.949	Moved	1161	1274
141.951	Moved	1162	1274
141.953	Moved	1162	1275
141.957	Moved	1163	1275
141.958	Moved	1163	1276
141.967	Moved	1164	1276
141.968	Moved	1165	1276
142.033	PressedLeft	1271	910
142.059	PressedLeft	1273	905
149.117	PressedLeft	1311	902
149.144	PressedLeft	1317	900
149.176	LShiftKey
149.19	PressedLeft	2394	1225
149.195	LShiftKey
149.209	PressedLeft	2391	1260
149.214	LShiftKey
149.229	PressedLeft	2439	1226
152.57	Moved	1304	901
152.575	Moved	1305	901
152.578	Moved	1306	901
152.579	Moved	1306	900
152.582	Moved	1307	900
152.585	Moved	1308	900
152.586	Moved	1308	899
152.587	Moved	1309	899
152.59	Moved	1310	899
152.591	Moved	1311	899
152.592	Moved	1311	898
152.594	Moved	1312	898
152.597	Moved	1313	898
152.599	Moved	1314	898
152.601	Moved	1315	897
152.603	Moved	1316	897
152.605	Moved	1317	897
152.608	Moved	1318	897
152.609	Moved	1319	897
152.61	Moved	1319	896
152.612	Moved	1320	896
152.614	Moved	1321	896
152.616	Moved	1322	896
152.618	Moved	1323	896
152.62	Moved	1324	895
152.622	Moved	1325	895
152.624	Moved	1326	895
152.626	Moved	1327	895
152.628	Moved	1328	895
152.629	Moved	1329	895
152.63	Moved	1329	894
152.631	Moved	1330	894
152.633	Moved	1331	894
152.635	Moved	1332	894
152.637	Moved	1333	894
152.639	Moved	1334	894
152.64	Moved	1335	894
152.641	Moved	1335	893
152.642	Moved	1336	893
152.644	Moved	1337	893
152.646	Moved	1338	893
152.648	Moved	1339	893
152.649	Moved	1340	893
152.65	Moved	1341	893
152.652	Moved	1341	892
152.653	Moved	1342	892
152.655	Moved	1343	892
152.657	Moved	1344	892
152.659	Moved	1345	892
152.66	Moved	1346	892
152.661	Moved	1346	891
152.663	Moved	1347	891
152.664	Moved	1348	891
152.666	Moved	1349	891
152.668	Moved	1350	891
152.669	Moved	1351	891
152.67	Moved	1351	890
152.672	Moved	1352	890
152.674	Moved	1353	890
152.676	Moved	1354	890
152.678	Moved	1355	890
152.68	Moved	1356	889
152.683	Moved	1357	889
152.685	Moved	1358	889
152.687	Moved	1359	889
152.69	Moved	1360	889
152.692	Moved	1361	888
152.694	Moved	1362	888
152.696	Moved	1363	888
152.698	Moved	1364	888
152.7	Moved	1365	888
152.701	Moved	1366	888
152.703	Moved	1366	887
152.705	Moved	1367	887
152.707	Moved	1368	887
152.709	Moved	1369	887
152.712	Moved	1370	887
152.714	Moved	1371	887
152.715	Moved	1372	887
152.717	Moved	1372	886
152.719	Moved	1373	886
152.721	Moved	1374	886
152.723	Moved	1375	886
152.726	Moved	1376	886
152.728	Moved	1377	886
152.729	Moved	1377	885
152.732	Moved	1378	885
152.734	Moved	1379	885
152.737	Moved	1380	885
152.74	Moved	1381	885
152.743	Moved	1382	885
152.747	Moved	1383	885
152.751	Moved	1384	885
152.752	Moved	1384	884
152.755	Moved	1385	884
152.76	Moved	1386	884
152.766	Moved	1387	884
152.771	Moved	1388	884
152.779	Moved	1389	884
152.785	Moved	1390	884
152.791	Moved	1391	884
152.796	Moved	1392	884
152.801	Moved	1393	884
152.805	Moved	1394	884
152.81	Moved	1395	884
152.815	Moved	1396	884
152.82	Moved	1397	885
152.824	Moved	1398	885
152.83	Moved	1399	885
152.836	Moved	1400	885
152.839	Moved	1401	885
152.843	Moved	1401	886
152.848	Moved	1402	886
152.854	Moved	1403	886
152.86	Moved	1404	886
152.866	Moved	1405	886
152.868	Moved	1406	886
152.871	Moved	1406	887
152.876	Moved	1407	887
152.881	Moved	1408	887
152.886	Moved	1409	887
152.887	Moved	1410	887
152.892	Moved	1410	888
152.897	Moved	1411	888
152.902	Moved	1412	888
152.903	Moved	1412	889
152.907	Moved	1413	889
152.911	Moved	1414	889
152.916	Moved	1415	890
152.92	Moved	1416	890
152.921	Moved	1416	891
152.925	Moved	1417	891
152.928	Moved	1418	891
152.929	Moved	1418	892
152.932	Moved	1419	892
152.934	Moved	1420	892
152.935	Moved	1420	893
152.937	Moved	1421	893
152.938	Moved	1422	893
152.939	Moved	1422	894
152.941	Moved	1423	894
152.942	Moved	1424	894
152.943	Moved	1424	895
152.945	Moved	1425	895
152.946	Moved	1426	895
152.948	Moved	1426	896
152.949	Moved	1427	896
152.95	Moved	1427	897
152.952	Moved	1428	897
152.953	Moved	1429	897
152.954	Moved	1429	898
152.957	Moved	1430	898
152.958	Moved	1431	898
152.959	Moved	1431	899
152.962	Moved	1432	899
152.964	Moved	1433	900
152.966	Moved	1434	900
152.967	Moved	1434	901
152.969	Moved	1435	901
152.97	Moved	1436	901
152.972	Moved	1436	902
152.974	Moved	1437	902
152.975	Moved	1437	903
152.977	Moved	1438	903
152.979	Moved	1439	903
152.98	Moved	1439	904
152.983	Moved	1440	904
152.987	Moved	1441	905
152.988	Moved	1442	905
152.991	Moved	1442	906
152.995	Moved	1443	906
152.996	Moved	1443	907
153.003	Moved	1444	907
153.007	Moved	1445	907
153.071	PressedLeft	1445	908
157.353	PressedLeft	1135	1093
157.379	PressedLeft	1145	1085
157.411	LShiftKey
157.425	PressedLeft	2394	1225
157.43	LShiftKey
157.444	PressedLeft	2391	1260
157.449	LShiftKey
157.464	PressedLeft	2439	1226
164.599	PressedLeft	1583	584
164.624	PressedLeft	1575	591
171.824	PressedLeft	1251	582
171.85	PressedLeft	1254	568
171.882	LShiftKey
171.896	PressedLeft	2394	1225
171.901	LShiftKey
171.915	PressedLeft	2391	1260
171.92	LShiftKey
171.935	PressedLeft	2439	1226
181.373	PressedLeft	1252	568
181.401	PressedLeft	1263	575
181.433	LShiftKey
181.448	PressedLeft	2394	1225
181.453	LShiftKey
181.468	PressedLeft	2391	1260
181.473	LShiftKey
181.488	PressedLeft	2439	1226
188.637	PressedLeft	1256	584
188.663	PressedLeft	1249	572
188.695	LShiftKey
188.711	PressedLeft	2394	1225
188.716	LShiftKey
188.73	PressedLeft	2391	1260
188.735	LShiftKey
188.749	PressedLeft	2439	1226
196.735	PressedLeft	1131	734
196.761	PressedLeft	1134	739
196.793	LShiftKey
196.807	PressedLeft	2394	1225
196.812	LShiftKey
196.829	PressedLeft	2391	1260
196.834	LShiftKey
196.848	PressedLeft	2439	1226
204.166	PressedLeft	1283	572
204.192	PressedLeft	1290	575
204.224	LShiftKey
204.239	PressedLeft	2394	1225
204.244	LShiftKey
204.258	PressedLeft	2391	1260
204.263	LShiftKey
204.277	PressedLeft	2439	1226
213.418	PressedLeft	1278	571
213.443	PressedLeft	1288	576
213.475	LShiftKey
213.49	PressedLeft	2394	1225
213.495	LShiftKey
213.51	PressedLeft	2391	1260
213.515	LShiftKey
213.531	PressedLeft	2439	1226
221.56	PressedLeft	1595	421
221.586	PressedLeft	1602	414
221.618	LShiftKey
221.632	PressedLeft	2394	1225
221.637	LShiftKey
221.652	PressedLeft	2391	1260
221.657	LShiftKey
221.672	PressedLeft	2439	1226
228.824	PressedLeft	921	775
228.85	PressedLeft	934	775
228.882	LShiftKey
228.896	PressedLeft	2394	1225
228.901	LShiftKey
228.915	PressedLeft	2391	1260
228.92	LShiftKey
228.935	PressedLeft	2439	1226
234.166	Moved	932	783
234.169	Moved	933	783
234.173	Moved	933	784
234.199	Moved	934	784
234.202	Moved	935	784
234.204	Moved	936	784
234.206	Moved	937	784
234.207	Moved	938	784
234.208	Moved	939	784
234.21	Moved	940	784
234.211	Moved	941	784
234.212	Moved	942	785
234.213	Moved	943	785
234.214	Moved	944	785
234.215	Moved	945	785
234.216	Moved	946	785
234.217	Moved	947	785
234.218	Moved	948	785
234.219	Moved	950	785
234.22	Moved	951	785
234.221	Moved	953	785
234.222	Moved	954	786
234.223	Moved	956	786
234.224	Moved	957	786
234.225	Moved	959	786
234.226	Moved	961	786
234.227	Moved	963	786
234.228	Moved	965	787
234.229	Moved	967	787
234.23	Moved	968	787
234.231	Moved	970	788
234.232	Moved	972	788
234.233	Moved	974	789
234.234	Moved	976	789
234.235	Moved	977	789
234.236	Moved	979	790
234.237	Moved	981	790
234.238	Moved	982	791
234.238	Moved	984	791
234.239	Moved	985	792
234.24	Moved	986	792
234.241	Moved	988	793
234.242	Moved	989	793
234.243	Moved	990	794
234.244	Moved	991	794
234.246	Moved	993	795
234.246	Moved	994	795
234.248	Moved	994	796
234.248	Moved	995	796
234.25	Moved	996	796
234.25	Moved	997	797
234.251	Moved	998	797
234.252	Moved	999	797
234.253	Moved	1000	797
234.255	Moved	1001	798
234.256	Moved	1002	798
234.257	Moved	1003	798
234.257	Moved	1004	799
234.26	Moved	1005	799
234.26	Moved	1006	799
234.262	Moved	1007	800
234.263	Moved	1008	800
234.264	Moved	1009	800
234.265	Moved	1009	801
234.266	Moved	1010	801
234.269	Moved	1011	801
234.271	Moved	1012	802
234.273	Moved	1013	802
234.274	Moved	1013	803
234.276	Moved	1014	803
234.276	Moved	1015	803
234.277	Moved	1015	804
234.279	Moved	1016	804
234.282	Moved	1017	805
234.283	Moved	1018	805
234.284	Moved	1018	806
234.285	Moved	1019	806
234.286	Moved	1019	807
234.288	Moved	1020	807
234.289	Moved	1020	808
234.291	Moved	1021	808
234.292	Moved	1021	809
234.293	Moved	1022	809
234.294	Moved	1023	810
234.295	Moved	1023	811
234.296	Moved	1024	811
234.297	Moved	1024	812
234.298	Moved	1025	812
234.3	Moved	1026	813
234.302	Moved	1027	814
234.303	Moved	1028	815
234.305	Moved	1029	816
234.306	Moved	1030	817
234.307	Moved	1031	817
234.308	Moved	1031	818
234.309	Moved	1032	818
234.31	Moved	1032	819
234.311	Moved	1033	819
234.312	Moved	1033	820
234.313	Moved	1034	821
234.314	Moved	1035	821
234.315	Moved	1035	822
234.316	Moved	1036	822
234.317	Moved	1037	823
234.318	Moved	1038	823
234.319	Moved	1038	824
234.32	Moved	1039	825
234.321	Moved	1040	825
234.322	Moved	1040	826
234.323	Moved	1041	826
234.324	Moved	1042	827
234.325	Moved	1043	827
234.326	Moved	1043	828
234.327	Moved	1044	828
234.328	Moved	1044	829
234.329	Moved	1045	829
234.33	Moved	1046	830
234.331	Moved	1047	830
234.332	Moved	1047	831
234.333	Moved	1048	831
234.334	Moved	1048	832
234.335	Moved	1049	832
234.337	Moved	1050	833
234.339	Moved	1051	834
234.34	Moved	1052	834
234.341	Moved	1052	835
234.342	Moved	1053	835
234.344	Moved	1053	836
234.345	Moved	1054	836
234.346	Moved	1054	837
234.347	Moved	1055	837
234.349	Moved	1055	838
234.35	Moved	1056	838
234.352	Moved	1056	839
234.354	Moved	1057	840
234.355	Moved	1057	841
234.356	Moved	1058	841
234.357	Moved	1058	842
234.358	Moved	1059	842
234.359	Moved	1059	843
234.36	Moved	1059	844
234.361	Moved	1060	844
234.362	Moved	1060	845
234.363	Moved	1061	845
234.364	Moved	1061	846
234.365	Moved	1061	847
234.366	Moved	1062	847
234.367	Moved	1062	848
234.368	Moved	1063	849
234.369	Moved	1063	850
234.371	Moved	1064	851
234.372	Moved	1064	852
234.373	Moved	1065	853
234.374	Moved	1065	854
234.375	Moved	1066	854
234.376	Moved	1066	855
234.377	Moved	1066	856
234.378	Moved	1067	857
234.379	Moved	1067	858
234.38	Moved	1067	859
234.381	Moved	1068	859
234.382	Moved	1068	860
234.383	Moved	1068	861
234.384	Moved	1069	862
234.385	Moved	1069	863
234.386	Moved	1069	864
234.387	Moved	1070	865
234.388	Moved	1070	866
234.389	Moved	1070	867
234.39	Moved	1071	868
234.391	Moved	1071	869
234.392	Moved	1071	870
234.393	Moved	1071	871
234.394	Moved	1072	872
234.395	Moved	1072	873
234.396	Moved	1072	874
234.397	Moved	1072	875
234.398	Moved	1073	876
234.399	Moved	1073	877
234.4	Moved	1073	878
234.401	Moved	1073	879
234.402	Moved	1073	880
234.403	Moved	1073	881
234.404	Moved	1073	882
234.405	Moved	1073	883
234.406	Moved	1073	884
234.407	Moved	1073	885
234.408	Moved	1074	885
234.409	Moved	1074	886
234.41	Moved	1074	887
234.411	Moved	1074	888
234.412	Moved	1074	889
234.413	Moved	1074	890
234.414	Moved	1074	891
234.416	Moved	1074	892
234.417	Moved	1074	893
234.418	Moved	1074	894
234.419	Moved	1074	895
234.421	Moved	1074	896
234.423	Moved	1074	897
234.424	Moved	1074	898
234.425	Moved	1073	898
234.426	Moved	1073	899
234.427	Moved	1073	900
234.429	Moved	1073	901
234.43	Moved	1073	902
234.431	Moved	1073	903
234.432	Moved	1072	903
234.433	Moved	1072	904
234.434	Moved	1072	905
234.436	Moved	1072	906
234.438	Moved	1071	907
234.439	Moved	1071	908
234.44	Moved	1071	909
234.442	Moved	1071	910
234.443	Moved	1070	911
234.445	Moved	1070	912
234.446	Moved	1070	913
234.447	Moved	1070	914
234.448	Moved	1069	914
234.449	Moved	1069	915
234.45	Moved	1069	916
234.452	Moved	1069	917
234.453	Moved	1069	918
234.454	Moved	1068	918
234.455	Moved	1068	919
234.456	Moved	1068	920
234.458	Moved	1068	921
234.459	Moved	1068	922
234.46	Moved	1067	922
234.461	Moved	1067	923
234.463	Moved	1067	924
234.465	Moved	1067	925
234.468	Moved	1067	926
234.47	Moved	1067	927
234.474	Moved	1067	928
234.478	Moved	1067	929
234.533	PressedLeft	1067	930
236.042	Moved	1067	930
236.043	Moved	1067	929
236.05	Moved	1068	929
236.051	Moved	1069	929
236.055	Moved	1069	928
236.058	Moved	1070	928
236.059	Moved	1070	927
236.063	Moved	1071	927
236.067	Moved	1072	926
236.068	Moved	1073	926
236.07	Moved	1073	925
236.074	Moved	1074	925
236.078	Moved	1075	924
236.079	Moved	1076	924
236.082	Moved	1076	923
236.085	Moved	1077	923
236.086	Moved	1078	923
236.088	Moved	1078	922
236.092	Moved	1079	922
236.095	Moved	1080	921
236.097	Moved	1081	921
236.099	Moved	1081	920
236.101	Moved	1082	920
236.103	Moved	1083	920
236.105	Moved	1083	919
236.108	Moved	1084	919
236.11	Moved	1085	918
236.113	Moved	1086	918
236.116	Moved	1087	917
236.119	Moved	1088	917
236.12	Moved	1089	917
236.122	Moved	1089	916
236.124	Moved	1090	916
236.125	Moved	1091	916
236.127	Moved	1091	915
236.13	Moved	1092	915
236.132	Moved	1093	914
236.136	Moved	1094	914
236.137	Moved	1095	914
236.139	Moved	1095	913
236.142	Moved	1096	913
236.143	Moved	1097	913
236.146	Moved	1097	912
236.149	Moved	1098	912
236.151	Moved	1099	912
236.153	Moved	1099	911
236.157	Moved	1100	911
236.159	Moved	1101	911
236.161	Moved	1101	910
236.165	Moved	1102	910
236.168	Moved	1103	910
236.17	Moved	1103	909
236.174	Moved	1104	909
236.176	Moved	1105	909
236.178	Moved	1105	908
236.181	Moved	1106	908
236.184	Moved	1107	908
236.185	Moved	1107	907
236.189	Moved	1108	907
236.191	Moved	1109	907
236.192	Moved	1109	906
236.195	Moved	1110	906
236.197	Moved	1111	906
236.198	Moved	1111	905
236.2	Moved	1112	905
236.202	Moved	1113	905
236.202	Moved	1113	904
236.206	Moved	1114	904
236.206	Moved	1115	904
236.208	Moved	1115	903
236.21	Moved	1116	903
236.212	Moved	1117	903
236.213	Moved	1117	902
236.215	Moved	1118	902
236.218	Moved	1119	902
236.218	Moved	1119	901
236.22	Moved	1120	901
236.223	Moved	1121	901
236.223	Moved	1121	900
236.225	Moved	1122	900
236.226	Moved	1123	900
236.228	Moved	1123	899
236.23	Moved	1124	899
236.232	Moved	1125	899
236.235	Moved	1126	898
236.237	Moved	1127	898
236.237	Moved	1128	898
236.238	Moved	1128	897
236.241	Moved	1129	897
236.243	Moved	1130	897
236.243	Moved	1130	896
236.245	Moved	1131	896
236.246	Moved	1132	896
236.248	Moved	1132	895
236.249	Moved	1133	895
236.252	Moved	1134	895
236.254	Moved	1135	894
236.257	Moved	1136	894
236.258	Moved	1137	894
236.26	Moved	1137	893
236.262	Moved	1138	893
236.264	Moved	1139	893
236.265	Moved	1139	892
236.267	Moved	1140	892
236.27	Moved	1141	892
236.272	Moved	1142	892
236.273	Moved	1142	891
236.276	Moved	1143	891
236.279	Moved	1144	891
236.28	Moved	1144	890
236.282	Moved	1145	890
236.285	Moved	1146	890
236.286	Moved	1147	890
236.287	Moved	1147	889
236.29	Moved	1148	889
236.292	Moved	1149	889
236.293	Moved	1149	888
236.296	Moved	1150	888
236.298	Moved	1151	888
236.299	Moved	1152	888
236.301	Moved	1152	887
236.303	Moved	1153	887
236.306	Moved	1154	887
236.307	Moved	1155	887
236.309	Moved	1155	886
236.312	Moved	1156	886
236.314	Moved	1157	886
236.315	Moved	1158	886
236.317	Moved	1158	885
236.32	Moved	1159	885
236.323	Moved	1160	885
236.324	Moved	1160	884
236.327	Moved	1161	884
236.331	Moved	1162	884
236.332	Moved	1163	884
236.335	Moved	1163	883
236.34	Moved	1164	883
236.341	Moved	1165	883
236.344	Moved	1165	882
236.348	Moved	1166	882
236.35	Moved	1166	881
236.354	Moved	1167	881
236.358	Moved	1168	881
236.359	Moved	1168	880
236.364	Moved	1169	880
236.365	Moved	1170	880
236.368	Moved	1170	879
236.373	Moved	1171	879
236.376	Moved	1172	879
236.377	Moved	1173	879
236.38	Moved	1173	878
236.384	Moved	1174	878
236.387	Moved	1175	878
236.389	Moved	1175	877
236.395	Moved	1176	877
236.402	Moved	1177	877
236.403	Moved	1178	877
236.413	Moved	1178	876
236.433	Moved	1179	876
236.434	Moved	1179	875
236.449	Moved	1180	875
236.461	Moved	1181	875
236.462	Moved	1182	875
236.467	Moved	1182	874
236.474	Moved	1183	874
236.475	Moved	1183	873
236.482	Moved	1184	873
236.486	Moved	1185	873
236.488	Moved	1185	872
236.495	Moved	1186	872
236.496	Moved	1187	872
236.502	Moved	1187	871
236.507	Moved	1188	871
236.511	Moved	1188	870
236.515	Moved	1189	870
236.517	Moved	1189	869
236.524	Moved	1190	869
236.525	Moved	1190	868
236.531	Moved	1191	868
236.532	Moved	1192	868
236.538	Moved	1192	867
236.54	Moved	1193	867
236.544	Moved	1193	866
236.548	Moved	1194	866
236.551	Moved	1194	865
236.556	Moved	1195	865
236.563	Moved	1196	864
236.566	Moved	1197	864
236.57	Moved	1197	863
236.573	Moved	1198	863
236.576	Moved	1198	862
236.58	Moved	1199	862
236.582	Moved	1199	861
236.587	Moved	1200	861
236.588	Moved	1200	860
236.592	Moved	1201	860
236.593	Moved	1201	859
236.598	Moved	1202	859
236.603	Moved	1203	858
236.604	Moved	1204	858
236.608	Moved	1204	857
236.61	Moved	1205	857
236.614	Moved	1205	856
236.617	Moved	1206	856
236.619	Moved	1206	855
236.623	Moved	1207	855
236.626	Moved	1207	854
236.629	Moved	1208	854
236.632	Moved	1208	853
236.636	Moved	1209	853
236.639	Moved	1209	852
236.642	Moved	1210	852
236.645	Moved	1210	851
236.649	Moved	1211	851
236.652	Moved	1211	850
236.655	Moved	1212	850
236.659	Moved	1212	849
236.663	Moved	1213	849
236.666	Moved	1213	848
236.671	Moved	1214	848
236.674	Moved	1214	847
236.678	Moved	1215	847
236.68	Moved	1215	846
236.685	Moved	1216	846
236.689	Moved	1216	845
236.693	Moved	1217	845
236.696	Moved	1217	844
236.698	Moved	1218	844
236.703	Moved	1218	843
236.704	Moved	1219	843
236.71	Moved	1219	842
236.715	Moved	1220	841
236.716	Moved	1220	840
236.719	Moved	1221	840
236.72	Moved	1221	839
236.722	Moved	1222	839
236.724	Moved	1222	838
236.725	Moved	1223	838
236.728	Moved	1223	837
236.729	Moved	1224	837
236.732	Moved	1224	836
236.736	Moved	1225	835
236.737	Moved	1225	834
236.739	Moved	1226	834
236.741	Moved	1226	833
236.743	Moved	1227	833
236.745	Moved	1227	832
236.746	Moved	1228	832
236.749	Moved	1228	831
236.75	Moved	1229	831
236.753	Moved	1229	830
236.754	Moved	1230	830
236.756	Moved	1230	829
236.759	Moved	1231	828
236.76	Moved	1231	827
236.762	Moved	1232	827
236.763	Moved	1232	826
236.765	Moved	1233	826
236.767	Moved	1233	825
236.769	Moved	1234	825
236.77	Moved	1234	824
236.771	Moved	1235	824
236.773	Moved	1235	823
236.774	Moved	1236	823
236.777	Moved	1236	822
236.78	Moved	1237	821
236.784	Moved	1238	820
236.786	Moved	1239	819
236.787	Moved	1239	818
236.789	Moved	1240	818
236.79	Moved	1240	817
236.792	Moved	1241	817
236.793	Moved	1241	816
236.795	Moved	1242	816
236.796	Moved	1242	815
236.799	Moved	1243	815
236.8	Moved	1243	814
236.802	Moved	1244	814
236.803	Moved	1244	813
236.805	Moved	1245	813
236.806	Moved	1245	812
236.808	Moved	1246	812
236.81	Moved	1246	811
236.812	Moved	1247	811
236.813	Moved	1247	810
236.815	Moved	1248	810
236.817	Moved	1248	809
236.818	Moved	1249	809
236.82	Moved	1249	808
236.821	Moved	1250	808
236.825	Moved	1250	807
236.83	Moved	1251	806
236.834	Moved	1252	805
236.835	Moved	1252	804
236.84	Moved	1253	804
236.841	Moved	1253	803
236.847	Moved	1254	803
236.849	Moved	1254	802
236.917	PressedLeft	1255	802
237.207	Moved	1255	802
237.213	Moved	1256	802
237.215	Moved	1257	802
237.217	Moved	1257	803
237.221	Moved	1258	803
237.225	Moved	1259	804
237.226	Moved	1260	804
237.228	Moved	1260	805
237.231	Moved	1261	805
237.232	Moved	1262	805
237.235	Moved	1262	806
237.237	Moved	1263	806
237.24	Moved	1263	807
237.244	Moved	1264	807
237.245	Moved	1265	807
237.248	Moved	1265	808
237.249	Moved	1266	808
237.252	Moved	1266	809
237.254	Moved	1267	809
237.256	Moved	1267	810
237.259	Moved	1268	810
237.26	Moved	1268	811
237.263	Moved	1269	811
237.266	Moved	1270	812
237.267	Moved	1271	812
237.269	Moved	1271	813
237.27	Moved	1272	813
237.272	Moved	1272	814
237.274	Moved	1273	814
237.275	Moved	1273	815
237.277	Moved	1274	815
237.278	Moved	1274	816
237.279	Moved	1275	816
237.28	Moved	1275	817
237.282	Moved	1276	817
237.285	Moved	1277	818
237.286	Moved	1278	818
237.288	Moved	1278	819
237.289	Moved	1279	819
237.29	Moved	1279	820
237.291	Moved	1280	820
237.293	Moved	1280	821
237.294	Moved	1281	821
237.295	Moved	1281	822
237.297	Moved	1282	822
237.298	Moved	1282	823
237.3	Moved	1283	823
237.301	Moved	1283	824
237.303	Moved	1284	824
237.304	Moved	1284	825
237.307	Moved	1285	825
237.308	Moved	1285	826
237.31	Moved	1286	826
237.314	Moved	1287	827
237.317	Moved	1288	828
237.32	Moved	1289	829
237.324	Moved	1290	830
237.325	Moved	1290	831
237.329	Moved	1291	831
237.334	Moved	1292	832
237.335	Moved	1292	833
237.34	Moved	1293	833
237.341	Moved	1293	834
237.347	Moved	1294	834
237.347	Moved	1294	835
237.359	Moved	1295	835
237.36	Moved	1295	836
237.646	Moved	1296	836
237.659	Moved	1296	837
237.663	Moved	1295	837
237.671	Moved	1295	838
237.682	Moved	1294	838
237.685	Moved	1293	838
237.696	Moved	1293	839
237.708	Moved	1292	839
237.709	Moved	1291	839
237.723	Moved	1291	840
237.734	Moved	1290	840
237.739	Moved	1289	840
237.748	Moved	1289	841
237.761	Moved	1288	841
237.766	Moved	1287	841
237.776	Moved	1287	842
237.791	PressedLeft	1096	788
237.798	Moved	1096	788
237.804	Moved	1078	782
237.818	PressedLeft	1093	784
237.85	LShiftKey
237.865	PressedLeft	2394	1225
237.87	LShiftKey
237.885	PressedLeft	2391	1260
237.89	LShiftKey
237.906	PressedLeft	2439	1226
238.161	Moved	1096	777
238.165	Moved	1097	777
238.169	Moved	1098	777
238.17	Moved	1099	777
238.173	Moved	1099	778
238.176	Moved	1100	778
238.179	Moved	1101	778
238.181	Moved	1102	778
238.182	Moved	1103	778
238.183	Moved	1103	779
238.186	Moved	1104	779
238.188	Moved	1105	779
238.19	Moved	1106	779
238.192	Moved	1107	779
238.194	Moved	1108	779
238.196	Moved	1109	779
238.198	Moved	1110	779
238.199	Moved	1111	779
238.2	Moved	1111	780
238.202	Moved	1112	780
238.204	Moved	1113	780
238.205	Moved	1114	780
238.207	Moved	1115	780
238.209	Moved	1116	780
238.21	Moved	1117	780
238.212	Moved	1118	780
238.213	Moved	1119	780
238.215	Moved	1120	780
238.216	Moved	1121	780
238.218	Moved	1122	780
238.219	Moved	1123	780
238.22	Moved	1124	780
238.221	Moved	1125	780
238.222	Moved	1126	781
238.224	Moved	1127	781
238.225	Moved	1128	781
238.226	Moved	1129	781
238.227	Moved	1130	781
238.228	Moved	1131	781
238.229	Moved	1132	781
238.23	Moved	1133	781
238.231	Moved	1134	781
238.232	Moved	1135	782
238.233	Moved	1136	782
238.235	Moved	1137	782
238.236	Moved	1138	782
238.237	Moved	1139	782
238.238	Moved	1140	782
238.239	Moved	1141	782
238.24	Moved	1142	782
238.241	Moved	1143	782
238.242	Moved	1144	782
238.243	Moved	1145	782
238.244	Moved	1146	783
238.245	Moved	1147	783
238.246	Moved	1148	783
238.247	Moved	1149	783
238.248	Moved	1150	783
238.249	Moved	1151	783
238.25	Moved	1152	783
238.251	Moved	1153	784
238.252	Moved	1154	784
238.253	Moved	1155	784
238.254	Moved	1157	784
238.255	Moved	1158	784
238.256	Moved	1159	785
238.257	Moved	1160	785
238.258	Moved	1161	785
238.259	Moved	1162	785
238.26	Moved	1163	785
238.261	Moved	1164	785
238.262	Moved	1165	786
238.263	Moved	1166	786
238.264	Moved	1167	786
238.265	Moved	1169	786
238.266	Moved	1170	787
238.267	Moved	1171	787
238.268	Moved	1172	787
238.269	Moved	1173	787
238.27	Moved	1174	787
238.271	Moved	1175	788
